run_id,imported_at,source_file,source_name,source_mtime,log_hash,record_type,seq,idx,name,step,count,kept,stride,lap,seg,phase,ph,event,ev,reason,rsn,t,t0,t1,t_start,t_end,dist,phase_dist,pd,yaw,yaw0,yaw1,yaw_start,yaw_end,yaw_raw,rawy,pyaw,py,yprog,ypr,ydelta,yd,exp,herr,turn,avg_herr,max_herr,avg_gz,max_gz,avg_gzlp,max_gzlp,avg_line,avg_nav,seen,first,last,span,maxlost,endlost,gz,gz100,gzl,gzlp,n,nav_fd,upd,lost,line_n,line_first,line_last,line_span,end_gap,avg_turn,lost_streak,end_lost,avg_abs_err,max_err,pmask,pm,pflags,pf,raw,mask,cnt,flags,fl,err,B,A,pwm,win,win_ov,ev,ev_ov,sum,sum_ov,max_laps,log_stride,laps,mode,line_base,arc_base,gyro_st,ir_assist,h_div,h_max,h_gd,ac_tgt,bd_tgt,gyro_to,win_pre,win_start,arc_yaw,arc_div,arc_max,arc_gd,arc_yaw_arm,turn_slow,yaw_stop,yaw_tol,yaw_gz,b_exit,a_exit,ff_gain,line_delay,section_delay,win_stride,avgh,evt,fd,gap,maxh,nav,raw_record,slow_yaw,stale
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,40,8,,,,,,,,,,,,,,,,,,,,,,15484,,,,,,,,,14575,14575,14575,14575,14540,35,,,,,,,,,,,,,,,,,1493,,,,,,,,,,,,,,,,,,,,,,,,,,-500,5472,7926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=40 idx=8 yaw=15484 ypr=14575 yd=14575 exp=14540 herr=35 nav=0 gz100=1493 err=-500 B=5472 A=7926,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,41,9,,,,,,0,CB,1,1,advance_start,4,none,0,2020,,,,,0,6699,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=41 idx=9 lap=0 ph=1 ev=4 rsn=0 t=2020 dist=0 pd=6699 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,42,9,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,0,0,18000,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=42 idx=9 yaw=0 ypr=0 yd=0 exp=18000 herr=0 nav=0 gz100=0 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,43,10,,,,,,0,CB,1,1,advance_stop,5,point,1,2200,,,,,817,6699,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=43 idx=10 lap=0 ph=1 ev=5 rsn=1 t=2200 dist=817 pd=6699 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,44,10,,,,,,,,,,,,,,,,,,,,,,17756,,,,,,,,,0,0,0,0,18000,-244,,,,,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,,,,-500,682,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,RACE_EVT_YAW seq=44 idx=10 yaw=17756 ypr=0 yd=0 exp=18000 herr=-244 nav=9 gz100=751 err=-500 B=682 A=953,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,45,11,,,,,,0,CB,1,1,turn_start,6,none,0,2200,,,,,0,6699,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=45 idx=11 lap=0 ph=1 ev=6 rsn=0 t=2200 dist=0 pd=6699 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,46,11,,,,,,,,,,,,,,,,,,,,,,17756,,,,,,,,,0,0,0,0,-14300,-3944,,,,,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=46 idx=11 yaw=17756 ypr=0 yd=0 exp=-14300 herr=-3944 nav=0 gz100=751 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,47,12,,,,,,0,CB,1,1,turn_stop,7,yaw,6,2380,,,,,549,6699,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x83,0x83,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=47 idx=12 lap=0 ph=1 ev=7 rsn=6 t=2380 dist=549 pd=6699 raw=0xFF mask=0x00 cnt=0 fl=0x83,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,48,12,,,,,,,,,,,,,,,,,,,,,,-15737,,,,,,,,,2507,2507,2507,2507,-14300,-1437,,,,,,,,,,,,,,,,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,-500,257,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=48 idx=12 yaw=-15737 ypr=2507 yd=2507 exp=-14300 herr=-1437 nav=0 gz100=1970 err=-500 B=257 A=842,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,49,13,,,,,,0,BD,2,2,segment_start,9,none,0,2020,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=49 idx=13 lap=0 ph=2 ev=9 rsn=0 t=2020 dist=0 pd=0 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,50,13,,,,,,,,,,,,,,,,,,,,,,-15737,,,,,,,,,0,0,0,0,-14300,-1437,,,,,,,,,,,,,,,,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,-500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=50 idx=13 yaw=-15737 ypr=0 yd=0 exp=-14300 herr=-1437 nav=0 gz100=1970 err=-500 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,51,14,,,,,,0,BD,2,2,force,3,force,2,2870,,,,,7427,7427,7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x13,0x13,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=51 idx=14 lap=0 ph=2 ev=3 rsn=2 t=2870 dist=7427 pd=7427 raw=0xFF mask=0x00 cnt=0 fl=0x13,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,52,14,,,,,,,,,,,,,,,,,,,,,,-14141,,,,,,,,,1596,1596,1596,1596,-14300,159,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,-2500,7441,7413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,RACE_EVT_YAW seq=52 idx=14 yaw=-14141 ypr=1596 yd=1596 exp=-14300 herr=159 nav=19 gz100=-1 err=-2500 B=7441 A=7413,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,53,15,,,,,,0,BD,2,2,turn_start,6,none,0,2380,,,,,0,6699,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=53 idx=15 lap=0 ph=2 ev=6 rsn=0 t=2380 dist=0 pd=6699 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,54,15,,,,,,,,,,,,,,,,,,,,,,-14141,,,,,,,,,0,0,0,0,-17141,3000,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=54 idx=15 yaw=-14141 ypr=0 yd=0 exp=-17141 herr=3000 nav=0 gz100=-1 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,55,16,,,,,,0,BD,2,2,turn_stop,7,yaw,6,2620,,,,,1104,6699,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=55 idx=16 lap=0 ph=2 ev=7 rsn=6 t=2620 dist=1104 pd=6699 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,56,16,,,,,,,,,,,,,,,,,,,,,,-16887,,,,,,,,,2746,2746,-2746,-2746,-17141,254,,,,,,,,,,,,,,,,,-2022,,,,,,,,,,,,,,,,,,,,,,,,,,3500,1891,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=56 idx=16 yaw=-16887 ypr=2746 yd=-2746 exp=-17141 herr=254 nav=0 gz100=-2022 err=3500 B=1891 A=318,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,57,17,,,,,,0,BD,2,2,complete,8,force,2,2870,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=57 idx=17 lap=0 ph=2 ev=8 rsn=2 t=2870 dist=0 pd=0 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,58,17,,,,,,,,,,,,,,,,,,,,,,-14141,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,-2500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=58 idx=17 yaw=-14141 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=-1 err=-2500 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_DUMP_SECTION_END,59,,EVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_DUMP_SECTION_END seq=59 name=EVT,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_DUMP_MARK,60,,,win_begin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_DUMP_MARK seq=60 step=win_begin,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_DUMP_SECTION,61,,WIN,,27,53,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_DUMP_SECTION seq=61 name=WIN count=27 kept=53 stride=2,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,62,0,,,,,,0,AC,0,0,,,,,10,,,,,3,,,-4410,,,,,,,,,,,,,-3300,-1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x2B,0x2B,0,,,492/788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=62 idx=0 lap=0 ph=0 t=10 dist=3 yaw=-4410 exp=-3300 herr=-1110 err=0 mask=0x00 cnt=0 fl=0x2B pwm=492/788,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,-8968,-8968,-97,-97,97,97,,,,,-140,,,,,,,,,,,,,,,-968,,-1427,-1427,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,-140,RACE_WIN_NAV seq=63 idx=0 rawy=-8968 py=-97 ypr=97 nav=-140 turn=-140 gz=-968 gzl=-1427 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,64,2,,,,,,0,AC,0,0,,,,,90,,,,,198,,,-4517,,,,,,,,,,,,,-3300,-1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,8,0x39,0x39,0,,,574/828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=64 idx=2 lap=0 ph=0 t=90 dist=198 yaw=-4517 exp=-3300 herr=-1217 err=0 mask=0xFF cnt=8 fl=0x39 pwm=574/828,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,65,2,,,,,,,,,,,,,,,,,,,,,,,,,,,-9075,-9075,-204,-204,204,204,,,,,-140,,,,,,,,,,,,,,,413,,-20,-20,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,-140,RACE_WIN_NAV seq=65 idx=2 rawy=-9075 py=-204 ypr=204 nav=-140 turn=-140 gz=413 gzl=-20 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,66,4,,,,,,0,AC,0,0,,,,,170,,,,,588,,,-3975,,,,,,,,,,,,,-3300,-675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,8,0x39,0x39,0,,,792/852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=66 idx=4 lap=0 ph=0 t=170 dist=588 yaw=-3975 exp=-3300 herr=-675 err=0 mask=0xFF cnt=8 fl=0x39 pwm=792/852,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,67,4,,,,,,,,,,,,,,,,,,,,,,,,,,,-8533,-8533,338,338,338,338,,,,,-43,,,,,,,,,,,,,,,829,,668,668,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,-43,RACE_WIN_NAV seq=67 idx=4 rawy=-8533 py=338 ypr=338 nav=-43 turn=-43 gz=829 gzl=668 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,68,6,,,,,,0,AC,0,0,,,,,250,,,,,1128,,,-3449,,,,,,,,,,,,,-3300,-149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x3B,0x3B,500,,,969/931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=68 idx=6 lap=0 ph=0 t=250 dist=1128 yaw=-3449 exp=-3300 herr=-149 err=500 mask=0x00 cnt=0 fl=0x3B pwm=969/931,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,69,6,,,,,,,,,,,,,,,,,,,,,,,,,,,-8007,-8007,864,864,864,864,,,,,17,,,,,,,,,,,,,,,494,,570,570,,4,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,17,RACE_WIN_NAV seq=69 idx=6 rawy=-8007 py=864 ypr=864 nav=17 turn=17 gz=494 gzl=570 fd=4 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,70,8,,,,,,0,AC,0,0,,,,,330,,,,,1794,,,-3312,,,,,,,,,,,,,-3300,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x3B,0x3B,500,,,955/945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=70 idx=8 lap=0 ph=0 t=330 dist=1794 yaw=-3312 exp=-3300 herr=-12 err=500 mask=0x00 cnt=0 fl=0x3B pwm=955/945,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,71,8,,,,,,,,,,,,,,,,,,,,,,,,,,,-7870,-7870,1001,1001,1001,1001,,,,,5,,,,,,,,,,,,,,,9,,110,110,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,5,RACE_WIN_NAV seq=71 idx=8 rawy=-7870 py=1001 ypr=1001 nav=5 turn=5 gz=9 gzl=110 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,72,10,,,,,,0,AC,0,0,,,,,790,,,,,6218,,,-3208,,,,,,,,,,,,,-3300,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x1B,0x1B,500,,,964/936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=72 idx=10 lap=0 ph=0 t=790 dist=6218 yaw=-3208 exp=-3300 herr=92 err=500 mask=0x00 cnt=0 fl=0x1B pwm=964/936,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,73,10,,,,,,,,,,,,,,,,,,,,,,,,,,,-7766,-7766,1105,1105,1105,1105,,,,,13,,,,,,,,,,,,,,,42,,40,40,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,13,RACE_WIN_NAV seq=73 idx=10 rawy=-7766 py=1105 ypr=1105 nav=13 turn=13 gz=42 gzl=40 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,74,12,,,,,,0,AC,0,0,,,,,870,,,,,7009,,,-3212,,,,,,,,,,,,,-3300,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x1B,0x1B,500,,,751/731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=74 idx=12 lap=0 ph=0 t=870 dist=7009 yaw=-3212 exp=-3300 herr=88 err=500 mask=0x00 cnt=0 fl=0x1B pwm=751/731,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,75,12,,,,,,,,,,,,,,,,,,,,,,,,,,,-7770,-7770,1101,1101,1101,1101,,,,,11,,,,,,,,,,,,,,,-7,,-3,-3,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,11,RACE_WIN_NAV seq=75 idx=12 rawy=-7770 py=1101 ypr=1101 nav=11 turn=11 gz=-7 gzl=-3 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,76,14,,,,,,0,AC,0,0,,,,,950,,,,,7690,,,-3205,,,,,,,,,,,,,-3300,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x1B,0x1B,500,,,610/590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=76 idx=14 lap=0 ph=0 t=950 dist=7690 yaw=-3205 exp=-3300 herr=95 err=500 mask=0x00 cnt=0 fl=0x1B pwm=610/590,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,77,14,,,,,,,,,,,,,,,,,,,,,,,,,,,-7763,-7763,1108,1108,1108,1108,,,,,11,,,,,,,,,,,,,,,18,,0,0,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,11,RACE_WIN_NAV seq=77 idx=14 rawy=-7763 py=1108 ypr=1108 nav=11 turn=11 gz=18 gzl=0 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,78,16,,,,,,0,CB,1,1,,,,,1030,,,,,262,,,2740,,,,,,,,,,,,,568,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x60,2,0x69,0x69,2000,,,801/528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=78 idx=16 lap=0 ph=1 t=1030 dist=262 yaw=2740 exp=568 herr=1263 err=2000 mask=0x60 cnt=2 fl=0x69 pwm=801/528,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,79,16,,,,,,,,,,,,,,,,,,,,,,,,,,,-1818,-1818,1831,1831,1831,1831,,,,,232,,,,,,,,,,,,,,,1995,,2495,2495,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=79 idx=16 rawy=-1818 py=1831 ypr=1831 nav=0 turn=232 gz=1995 gzl=2495 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,80,18,,,,,,0,CB,1,1,,,,,1110,,,,,682,,,3598,,,,,,,,,,,,,1480,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x70,3,0x69,0x69,1500,,,707/601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=80 idx=18 lap=0 ph=1 t=1110 dist=682 yaw=3598 exp=1480 herr=1209 err=1500 mask=0x70 cnt=3 fl=0x69 pwm=707/601,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,81,18,,,,,,,,,,,,,,,,,,,,,,,,,,,-960,-960,2689,2689,2689,2689,,,,,159,,,,,,,,,,,,,,,260,,736,736,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=81 idx=18 rawy=-960 py=2689 ypr=2689 nav=0 turn=159 gz=260 gzl=736 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,82,20,,,,,,0,CB,1,1,,,,,1190,,,,,1161,,,3522,,,,,,,,,,,,,2519,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x0E,3,0x69,0x69,-1500,,,390/939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=82 idx=20 lap=0 ph=1 t=1190 dist=1161 yaw=3522 exp=2519 herr=94 err=-1500 mask=0x0E cnt=3 fl=0x69 pwm=390/939,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,83,20,,,,,,,,,,,,,,,,,,,,,,,,,,,-1036,-1036,2613,2613,2613,2613,,,,,-179,,,,,,,,,,,,,,,-42,,-9,-9,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=83 idx=20 rawy=-1036 py=2613 ypr=2613 nav=0 turn=-179 gz=-42 gzl=-9 fd=3 upd=0x07,,
